timestamp,smartMeter,microwave,kettle,computer
2023-01-21 00:02:42,272.933,0.0,0.0,0.0
2023-01-21 00:02:43,273.11,0.0,0.0,0.0
2023-01-21 00:02:44,273.067,0.0,0.0,0.0
2023-01-21 00:02:45,272.724,0.0,0.0,0.0
2023-01-21 00:02:46,272.61,0.0,0.0,0.0
2023-01-21 00:02:47,272.61,0.0,0.0,0.0
2023-01-21 00:02:48,272.548,0.0,0.0,0.0
2023-01-21 00:02:49,272.431,0.0,0.0,0.0
2023-01-21 00:02:50,272.624,0.0,0.0,0.0
2023-01-21 00:02:51,272.667,0.0,0.0,0.0
2023-01-21 00:02:52,272.667,0.0,0.0,0.0
2023-01-21 00:02:53,272.633,0.0,0.0,0.0
2023-01-21 00:02:54,272.581,0.0,0.0,0.0
2023-01-21 00:02:55,272.567,0.0,0.0,0.0
2023-01-21 00:02:56,272.61,0.0,0.0,0.0
2023-01-21 00:02:57,272.667,0.0,0.0,0.0
2023-01-21 00:02:58,272.624,0.0,0.0,0.0
2023-01-21 00:02:59,272.667,0.0,0.0,0.0
2023-01-21 00:03:00,272.56,0.0,0.0,0.0
2023-01-21 00:03:01,272.543,0.0,0.0,0.0
2023-01-21 00:03:02,272.458,0.0,0.0,0.0
2023-01-21 00:03:03,272.552,0.0,0.0,0.0
2023-01-21 00:03:04,272.831,0.0,0.0,0.0
2023-01-21 00:03:05,273.038,0.0,0.0,0.0
2023-01-21 00:03:06,272.881,0.0,0.0,0.0
2023-01-21 00:03:07,272.51,0.0,0.0,0.0
2023-01-21 00:03:08,272.617,0.0,0.0,0.0
2023-01-21 00:03:09,272.667,0.0,0.0,0.0
2023-01-21 00:03:10,272.55,0.0,0.0,0.0
2023-01-21 00:03:11,272.545,0.0,0.0,0.0
2023-01-21 00:03:12,272.538,0.0,0.0,0.0
2023-01-21 00:03:13,272.517,0.0,0.0,0.0
2023-01-21 00:03:14,272.597,0.0,0.0,0.0
2023-01-21 00:03:15,272.667,0.0,0.0,0.0
2023-01-21 00:03:16,272.638,0.0,0.0,0.0
2023-01-21 00:03:17,272.752,0.0,0.0,0.0
2023-01-21 00:03:18,272.424,0.0,0.0,0.0
2023-01-21 00:03:19,272.567,0.0,0.0,0.0
2023-01-21 00:03:20,272.564,0.0,0.0,0.0
2023-01-21 00:03:21,272.581,0.0,0.0,0.0
2023-01-21 00:03:22,272.667,0.0,0.0,0.0
2023-01-21 00:03:23,272.586,0.0,0.0,0.0
2023-01-21 00:03:24,272.493,0.0,0.0,0.0
2023-01-21 00:03:25,272.552,0.0,0.0,0.0
2023-01-21 00:03:26,272.607,0.0,0.0,0.0
2023-01-21 00:03:27,272.667,0.0,0.0,0.0
2023-01-21 00:03:28,272.638,0.0,0.0,0.0
2023-01-21 00:03:29,272.583,0.0,0.0,0.0
2023-01-21 00:03:30,272.667,0.0,0.0,0.0
2023-01-21 00:03:31,272.638,0.0,0.0,0.0
2023-01-21 00:03:32,272.621,0.0,0.0,0.0
2023-01-21 00:03:33,272.517,0.0,0.0,0.0
2023-01-21 00:03:34,272.588,0.0,0.0,0.0
2023-01-21 00:03:35,272.61,0.0,0.0,0.0
2023-01-21 00:03:36,272.667,0.0,0.0,0.0
2023-01-21 00:03:37,272.667,0.0,0.0,0.0
2023-01-21 00:03:38,272.652,0.0,0.0,0.0
2023-01-21 00:03:39,272.624,0.0,0.0,0.0
2023-01-21 00:03:40,272.619,0.0,0.0,0.0
2023-01-21 00:03:41,272.595,0.0,0.0,0.0
2023-01-21 00:03:42,272.667,0.0,0.0,0.0
2023-01-21 00:03:43,272.524,0.0,0.0,0.0
2023-01-21 00:03:44,272.65,0.0,0.0,0.0
2023-01-21 00:03:45,272.667,0.0,0.0,0.0
2023-01-21 00:03:46,272.633,0.0,0.0,0.0
2023-01-21 00:03:47,272.845,0.0,0.0,0.0
2023-01-21 00:03:48,272.567,0.0,0.0,0.0
2023-01-21 00:03:49,272.5,0.0,0.0,0.0
2023-01-21 00:03:50,272.51,0.0,0.0,0.0
2023-01-21 00:03:51,272.602,0.0,0.0,0.0
2023-01-21 00:03:52,272.667,0.0,0.0,0.0
2023-01-21 00:03:53,272.6,0.0,0.0,0.0
2023-01-21 00:03:54,272.552,0.0,0.0,0.0
2023-01-21 00:03:55,272.602,0.0,0.0,0.0
2023-01-21 00:03:56,272.602,0.0,0.0,0.0
2023-01-21 00:03:57,272.624,0.0,0.0,0.0
2023-01-21 00:03:58,272.65,0.0,0.0,0.0
2023-01-21 00:03:59,272.545,0.0,0.0,0.0
2023-01-21 00:04:00,272.567,0.0,0.0,0.0
2023-01-21 00:04:01,272.581,0.0,0.0,0.0
2023-01-21 00:04:02,272.638,0.0,0.0,0.0
2023-01-21 00:04:03,272.667,0.0,0.0,0.0
2023-01-21 00:04:04,272.881,0.0,0.0,0.0
2023-01-21 00:04:05,273.014,0.0,0.0,0.0
2023-01-21 00:04:06,273.067,0.0,0.0,0.0
2023-01-21 00:04:07,272.698,0.0,0.0,0.0
2023-01-21 00:04:08,272.696,0.0,0.0,0.0
2023-01-21 00:04:09,272.576,0.0,0.0,0.0
2023-01-21 00:04:10,272.69,0.0,0.0,0.0
2023-01-21 00:04:11,272.824,0.0,0.0,0.0
2023-01-21 00:04:12,272.895,0.0,0.0,0.0
2023-01-21 00:04:13,272.881,0.0,0.0,0.0
2023-01-21 00:04:14,272.781,0.0,0.0,0.0
2023-01-21 00:04:15,272.79,0.0,0.0,0.0
2023-01-21 00:04:16,272.924,0.0,0.0,0.0
2023-01-21 00:04:17,272.744,0.0,0.0,0.0
2023-01-21 00:04:18,272.567,0.0,0.0,0.0
2023-01-21 00:04:19,272.6,0.0,0.0,0.0
2023-01-21 00:04:20,272.624,0.0,0.0,0.0
2023-01-21 00:04:21,272.583,0.0,0.0,0.0
2023-01-21 00:04:22,272.624,0.0,0.0,0.0
2023-01-21 00:04:23,272.581,0.0,0.0,0.0
2023-01-21 00:04:24,272.667,0.0,0.0,0.0
2023-01-21 00:04:25,272.624,0.0,0.0,0.0
2023-01-21 00:04:26,272.65,0.0,0.0,0.0
2023-01-21 00:04:27,272.624,0.0,0.0,0.0
2023-01-21 00:04:28,272.638,0.0,0.0,0.0
2023-01-21 00:04:29,272.543,0.0,0.0,0.0
2023-01-21 00:04:30,272.667,0.0,0.0,0.0
2023-01-21 00:04:31,272.493,0.0,0.0,0.0
2023-01-21 00:04:32,272.619,0.0,0.0,0.0
2023-01-21 00:04:33,272.6,0.0,0.0,0.0
2023-01-21 00:04:34,272.567,0.0,0.0,0.0
2023-01-21 00:04:35,272.567,0.0,0.0,0.0
2023-01-21 00:04:36,272.51,0.0,0.0,0.0
2023-01-21 00:04:37,272.667,0.0,0.0,0.0
2023-01-21 00:04:38,272.55,0.0,0.0,0.0
2023-01-21 00:04:39,272.45,0.0,0.0,0.0
2023-01-21 00:04:40,272.624,0.0,0.0,0.0
2023-01-21 00:04:41,272.917,0.0,0.0,0.0
2023-01-21 00:04:42,272.899,0.0,0.0,0.0
2023-01-21 00:04:43,272.744,0.0,0.0,0.0
2023-01-21 00:04:44,272.824,0.0,0.0,0.0
2023-01-21 00:04:45,272.895,0.0,0.0,0.0
2023-01-21 00:04:46,272.924,0.0,0.0,0.0
2023-01-21 00:04:47,273.236,0.0,0.0,0.0
2023-01-21 00:04:48,273.045,0.0,0.0,0.0
2023-01-21 00:04:49,272.627,0.0,0.0,0.0
2023-01-21 00:04:50,272.667,0.0,0.0,0.0
2023-01-21 00:04:51,272.617,0.0,0.0,0.0
2023-01-21 00:04:52,272.667,0.0,0.0,0.0
2023-01-21 00:04:53,272.567,0.0,0.0,0.0
2023-01-21 00:04:54,272.667,0.0,0.0,0.0
2023-01-21 00:04:55,272.952,0.0,0.0,0.0
2023-01-21 00:04:56,273.002,0.0,0.0,0.0
2023-01-21 00:04:57,272.695,0.0,0.0,0.0
2023-01-21 00:04:58,272.652,0.0,0.0,0.0
2023-01-21 00:04:59,272.571,0.0,0.0,0.0
2023-01-21 00:05:00,272.538,0.0,0.0,0.0
2023-01-21 00:05:01,272.6,0.0,0.0,0.0
2023-01-21 00:05:02,272.638,0.0,0.0,0.0
2023-01-21 00:05:03,272.624,0.0,0.0,0.0
2023-01-21 00:05:04,272.61,0.0,0.0,0.0
2023-01-21 00:05:05,272.524,0.0,0.0,0.0
2023-01-21 00:05:06,272.567,0.0,0.0,0.0
2023-01-21 00:05:07,272.624,0.0,0.0,0.0
2023-01-21 00:05:08,272.667,0.0,0.0,0.0
2023-01-21 00:05:09,272.638,0.0,0.0,0.0
2023-01-21 00:05:10,272.49,0.0,0.0,0.0
2023-01-21 00:05:11,272.652,0.0,0.0,0.0
2023-01-21 00:05:12,272.667,0.0,0.0,0.0
2023-01-21 00:05:13,272.586,0.0,0.0,0.0
2023-01-21 00:05:14,272.624,0.0,0.0,0.0
2023-01-21 00:05:15,272.617,0.0,0.0,0.0
2023-01-21 00:05:16,272.638,0.0,0.0,0.0
2023-01-21 00:05:17,272.738,0.0,0.0,0.0
2023-01-21 00:05:18,272.667,0.0,0.0,0.0
2023-01-21 00:05:19,272.567,0.0,0.0,0.0
2023-01-21 00:05:20,272.557,0.0,0.0,0.0
2023-01-21 00:05:21,272.633,0.0,0.0,0.0
2023-01-21 00:05:22,272.583,0.0,0.0,0.0
2023-01-21 00:05:23,272.533,0.0,0.0,0.0
2023-01-21 00:05:24,272.667,0.0,0.0,0.0
2023-01-21 00:05:25,272.667,0.0,0.0,0.0
2023-01-21 00:05:26,272.595,0.0,0.0,0.0
2023-01-21 00:05:27,272.61,0.0,0.0,0.0
2023-01-21 00:05:28,272.617,0.0,0.0,0.0
2023-01-21 00:05:29,272.483,0.0,0.0,0.0
2023-01-21 00:05:30,272.595,0.0,0.0,0.0
2023-01-21 00:05:31,272.638,0.0,0.0,0.0
2023-01-21 00:05:32,272.61,0.0,0.0,0.0
2023-01-21 00:05:33,272.667,0.0,0.0,0.0
2023-01-21 00:05:34,272.61,0.0,0.0,0.0
2023-01-21 00:05:35,272.667,0.0,0.0,0.0
2023-01-21 00:05:36,272.567,0.0,0.0,0.0
2023-01-21 00:05:37,272.586,0.0,0.0,0.0
2023-01-21 00:05:38,272.617,0.0,0.0,0.0
2023-01-21 00:05:39,272.667,0.0,0.0,0.0
2023-01-21 00:05:40,272.567,0.0,0.0,0.0
2023-01-21 00:05:41,272.512,0.0,0.0,0.0
2023-01-21 00:05:42,272.61,0.0,0.0,0.0
2023-01-21 00:05:43,272.667,0.0,0.0,0.0
2023-01-21 00:05:44,272.567,0.0,0.0,0.0
2023-01-21 00:05:45,272.633,0.0,0.0,0.0
2023-01-21 00:05:46,272.667,0.0,0.0,0.0
2023-01-21 00:05:47,272.71,0.0,0.0,0.0
2023-01-21 00:05:48,272.452,0.0,0.0,0.0
2023-01-21 00:05:49,272.483,0.0,0.0,0.0
2023-01-21 00:05:50,272.604,0.0,0.0,0.0
2023-01-21 00:05:51,272.583,0.0,0.0,0.0
2023-01-21 00:05:52,272.567,0.0,0.0,0.0
2023-01-21 00:05:53,272.524,0.0,0.0,0.0
2023-01-21 00:05:54,272.467,0.0,0.0,0.0
2023-01-21 00:05:55,272.61,0.0,0.0,0.0
2023-01-21 00:05:56,272.633,0.0,0.0,0.0
2023-01-21 00:05:57,272.638,0.0,0.0,0.0
2023-01-21 00:05:58,272.652,0.0,0.0,0.0
2023-01-21 00:05:59,272.51,0.0,0.0,0.0
2023-01-21 00:06:00,272.654,0.0,0.0,0.0
2023-01-21 00:06:01,272.667,0.0,0.0,0.0
2023-01-21 00:06:02,272.667,0.0,0.0,0.0
2023-01-21 00:06:03,272.51,0.0,0.0,0.0
2023-01-21 00:06:04,272.652,0.0,0.0,0.0
2023-01-21 00:06:05,272.667,0.0,0.0,0.0
2023-01-21 00:06:06,272.595,0.0,0.0,0.0
2023-01-21 00:06:07,272.617,0.0,0.0,0.0
2023-01-21 00:06:08,272.624,0.0,0.0,0.0
2023-01-21 00:06:09,272.638,0.0,0.0,0.0
2023-01-21 00:06:10,272.533,0.0,0.0,0.0
2023-01-21 00:06:11,272.54,0.0,0.0,0.0
2023-01-21 00:06:12,272.667,0.0,0.0,0.0
2023-01-21 00:06:13,272.61,0.0,0.0,0.0
2023-01-21 00:06:14,272.667,0.0,0.0,0.0
2023-01-21 00:06:15,272.667,0.0,0.0,0.0
2023-01-21 00:06:16,272.61,0.0,0.0,0.0
2023-01-21 00:06:17,272.924,0.0,0.0,0.0
2023-01-21 00:06:18,272.474,0.0,0.0,0.0
2023-01-21 00:06:19,272.583,0.0,0.0,0.0
2023-01-21 00:06:20,272.667,0.0,0.0,0.0
2023-01-21 00:06:21,272.724,0.0,0.0,0.0
2023-01-21 00:06:22,272.714,0.0,0.0,0.0
2023-01-21 00:06:23,272.534,0.0,0.0,0.0
2023-01-21 00:06:24,272.567,0.0,0.0,0.0
2023-01-21 00:06:25,272.567,0.0,0.0,0.0
2023-01-21 00:06:26,272.567,0.0,0.0,0.0
2023-01-21 00:06:27,272.667,0.0,0.0,0.0
2023-01-21 00:06:28,272.638,0.0,0.0,0.0
2023-01-21 00:06:29,272.617,0.0,0.0,0.0
2023-01-21 00:06:30,272.55,0.0,0.0,0.0
2023-01-21 00:06:31,272.667,0.0,0.0,0.0
2023-01-21 00:06:32,272.667,0.0,0.0,0.0
2023-01-21 00:06:33,272.517,0.0,0.0,0.0
2023-01-21 00:06:34,272.531,0.0,0.0,0.0
2023-01-21 00:06:35,272.652,0.0,0.0,0.0
2023-01-21 00:06:36,272.617,0.0,0.0,0.0
2023-01-21 00:06:37,272.617,0.0,0.0,0.0
2023-01-21 00:06:38,272.581,0.0,0.0,0.0
2023-01-21 00:06:39,272.543,0.0,0.0,0.0
2023-01-21 00:06:40,272.595,0.0,0.0,0.0
2023-01-21 00:06:41,272.533,0.0,0.0,0.0
2023-01-21 00:06:42,272.588,0.0,0.0,0.0
2023-01-21 00:06:43,272.624,0.0,0.0,0.0
2023-01-21 00:06:44,272.667,0.0,0.0,0.0
2023-01-21 00:06:45,272.642,0.0,0.0,0.0
2023-01-21 00:06:46,272.67,0.0,0.0,0.0
2023-01-21 00:06:47,272.724,0.0,0.0,0.0
2023-01-21 00:06:48,272.624,0.0,0.0,0.0
2023-01-21 00:06:49,272.624,0.0,0.0,0.0
2023-01-21 00:06:50,272.617,0.0,0.0,0.0
2023-01-21 00:06:51,272.674,0.0,0.0,0.0
2023-01-21 00:06:52,273.045,0.0,0.0,0.0
2023-01-21 00:06:53,273.167,0.0,0.0,0.0
2023-01-21 00:06:54,272.938,0.0,0.0,0.0
2023-01-21 00:06:55,273.0,0.0,0.0,0.0
2023-01-21 00:06:56,272.924,0.0,0.0,0.0
2023-01-21 00:06:57,272.65,0.0,0.0,0.0
2023-01-21 00:06:58,272.567,0.0,0.0,0.0
2023-01-21 00:06:59,272.533,0.0,0.0,0.0
2023-01-21 00:07:00,272.595,0.0,0.0,0.0
2023-01-21 00:07:01,272.59,0.0,0.0,0.0
2023-01-21 00:07:02,272.681,0.0,0.0,0.0
2023-01-21 00:07:03,273.019,0.0,0.0,0.0
2023-01-21 00:07:04,272.867,0.0,0.0,0.0
2023-01-21 00:07:05,272.667,0.0,0.0,0.0
2023-01-21 00:07:06,272.624,0.0,0.0,0.0
2023-01-21 00:07:07,272.602,0.0,0.0,0.0
2023-01-21 00:07:08,272.595,0.0,0.0,0.0
2023-01-21 00:07:09,272.638,0.0,0.0,0.0
2023-01-21 00:07:10,272.667,0.0,0.0,0.0
2023-01-21 00:07:11,272.667,0.0,0.0,0.0
2023-01-21 00:07:12,272.667,0.0,0.0,0.0
2023-01-21 00:07:13,272.481,0.0,0.0,0.0
2023-01-21 00:07:14,272.579,0.0,0.0,0.0
2023-01-21 00:07:15,272.514,0.0,0.0,0.0
2023-01-21 00:07:16,272.51,0.0,0.0,0.0
2023-01-21 00:07:17,272.817,0.0,0.0,0.0
2023-01-21 00:07:18,272.644,0.0,0.0,0.0
2023-01-21 00:07:19,272.633,0.0,0.0,0.0
2023-01-21 00:07:20,272.61,0.0,0.0,0.0
2023-01-21 00:07:21,272.6,0.0,0.0,0.0
2023-01-21 00:07:22,272.638,0.0,0.0,0.0
2023-01-21 00:07:23,272.524,0.0,0.0,0.0
2023-01-21 00:07:24,272.571,0.0,0.0,0.0
2023-01-21 00:07:25,272.638,0.0,0.0,0.0
2023-01-21 00:07:26,272.624,0.0,0.0,0.0
2023-01-21 00:07:27,272.517,0.0,0.0,0.0
2023-01-21 00:07:28,272.502,0.0,0.0,0.0
2023-01-21 00:07:29,272.6,0.0,0.0,0.0
2023-01-21 00:07:30,272.667,0.0,0.0,0.0
2023-01-21 00:07:31,272.567,0.0,0.0,0.0
2023-01-21 00:07:32,272.583,0.0,0.0,0.0
2023-01-21 00:07:33,272.495,0.0,0.0,0.0
2023-01-21 00:07:34,272.51,0.0,0.0,0.0
2023-01-21 00:07:35,272.65,0.0,0.0,0.0
2023-01-21 00:07:36,272.667,0.0,0.0,0.0
2023-01-21 00:07:37,272.667,0.0,0.0,0.0
2023-01-21 00:07:38,272.654,0.0,0.0,0.0
2023-01-21 00:07:39,272.633,0.0,0.0,0.0
2023-01-21 00:07:40,272.517,0.0,0.0,0.0
2023-01-21 00:07:41,272.55,0.0,0.0,0.0
2023-01-21 00:07:42,272.567,0.0,0.0,0.0
2023-01-21 00:07:43,272.667,0.0,0.0,0.0
2023-01-21 00:07:44,272.595,0.0,0.0,0.0
2023-01-21 00:07:45,272.65,0.0,0.0,0.0
2023-01-21 00:07:46,272.624,0.0,0.0,0.0
2023-01-21 00:07:47,272.838,0.0,0.0,0.0
2023-01-21 00:07:48,272.65,0.0,0.0,0.0
2023-01-21 00:07:49,272.633,0.0,0.0,0.0
2023-01-21 00:07:50,272.593,0.0,0.0,0.0
2023-01-21 00:07:51,272.624,0.0,0.0,0.0
2023-01-21 00:07:52,272.538,0.0,0.0,0.0
2023-01-21 00:07:53,272.643,0.0,0.0,0.0
2023-01-21 00:07:54,273.01,0.0,0.0,0.0
2023-01-21 00:07:55,273.074,0.0,0.0,0.0
2023-01-21 00:07:56,273.05,0.0,0.0,0.0
2023-01-21 00:07:57,273.067,0.0,0.0,0.0
2023-01-21 00:07:58,273.038,0.0,0.0,0.0
2023-01-21 00:07:59,273.002,0.0,0.0,0.0
2023-01-21 00:08:00,273.067,0.0,0.0,0.0
